3629	3	116072
3630	3	116104
3631	3	116136
3632	3	116168
3633	3	116200
3634	3	116232
3635	3	116264
3636	3	116296
3637	3	116328
3638	3	116360
3639	3	116392
3640	3	116424
3641	3	116456
3642	3	116488
3643	3	116520
3644	3	116552
3645	3	116584
3646	3	116616
3647	3	116648
3648	3	116680
3649	3	116712
3650	3	116744
3651	3	116776
3652	3	116808
3653	3	116840
3654	3	116872
3655	3	116904
3656	3	116936
3657	3	116968
3658	3	117000
3659	3	117032
3660	3	117064
3661	3	117096
3662	3	117128
3663	3	117160
3664	3	117192
3665	3	117224
3666	3	117256
3667	3	117288
3668	3	117320
3669	3	117352
3670	3	117384
3671	3	117416
3672	3	117448
3673	3	117480
3674	3	117512
3675	3	117544
3676	3	117576
3677	3	117608
3678	3	117640
3679	3	117672
3680	3	117704
3681	3	117736
3682	3	117768
3683	3	117800
3684	3	117832
3685	3	117864
3686	3	117896
3687	3	117928
3688	3	117960
3689	3	117992
3690	3	118024
3691	3	118056
3692	3	118088
3693	3	118120
3694	3	118152
3695	3	118184
3696	3	118216
3697	3	118248
3698	3	118280
3699	3	118312
3700	3	118344
3701	3	118376
3702	3	118408
3703	3	118440
3704	3	118472
3705	3	118504
3706	3	118536
3707	3	118568
3708	3	118600
3709	3	118632
3710	3	118664
3711	3	118696
3712	3	118728
3713	3	118760
3714	3	118792
3715	3	118824
3716	3	118856
3717	3	118888
3718	3	118920
3719	3	118952
3720	3	118984
3721	3	119016
3722	3	119048
3723	3	119080
3724	3	119112
3725	3	119144
3726	3	119176
3727	3	119208
3728	3	119240
3729	3	119272
3730	3	119304
3731	3	119336
3732	3	119368
3733	3	119400
3734	3	119432
3735	3	119464
3736	3	119496
3737	3	119528
3738	3	119560
3739	3	119592
3740	3	119624
3741	3	119656
3742	3	119688
3743	3	119720
3744	3	119752
3745	3	119784
3746	3	119816
3747	3	119848
3748	3	119880
3749	3	119912
3750	3	119944
3751	3	119976
3752	3	120008
3753	3	120040
3754	3	120072
3755	3	120104
3756	3	120136
3757	3	120168
3758	3	120200
3759	3	120232
3760	3	120264
3761	3	120296
3762	3	120328
3763	3	120360
3764	3	120392
3765	3	120424
3766	3	120456
3767	3	120488
3768	3	120520
3769	3	120552
3770	3	120584
3771	3	120616
3772	3	120648
3773	3	120680
3774	3	120712
3775	3	120744
3776	3	120776
3777	3	120808
3778	3	120840
3779	3	120872
3780	3	120904
3781	3	120936
3782	3	120968
3783	3	121000
3784	3	121032
3785	3	121064
3786	3	121096
3787	3	121128
3788	3	121160
3789	3	121192
3790	3	121224
3791	3	121256
3792	3	121288
3793	3	121320
3794	3	121352
3795	3	121384
3796	3	121416
3797	3	121448
3798	3	121480
3799	3	121512
3800	3	121544
3801	3	121576
3802	3	121608
3803	3	121640
3804	3	121672
3805	3	121704
3806	3	121736
3807	3	121768
3808	3	121800
3809	3	121832
3810	3	121864
3811	3	121896
3812	3	121928
3813	3	121960
3814	3	121992
3815	3	122024
3816	3	122056
3817	3	122088
3818	3	122120
3819	3	122152
3820	3	122184
3821	3	122216
3822	3	122248
3823	3	122280
3824	3	122312
3825	3	122344
3826	3	122376
3827	3	122408
3828	3	122440
3829	3	122472
3830	3	122504
3831	3	122536
3832	3	122568
3833	3	122600
3834	3	122632
3835	3	122664
3836	3	122696
3837	3	122728
3838	3	122760
3839	3	122792
3840	3	122824
3841	3	122856
3842	3	122888
3843	3	122920
3844	3	122952
3845	3	122984
3846	3	123016
3847	3	123048
3848	3	123080
3849	3	123112
3850	3	123144
3851	3	123176
3852	3	123208
3853	3	123240
3854	3	123272
3855	3	123304
3856	3	123336
3857	3	123368
3858	3	123400
3859	3	123432
3860	3	123464
3861	3	123496
3862	3	123528
3863	3	123560
3864	3	123592
3865	3	123624
3866	3	123656
3867	3	123688
3868	3	123720
3869	3	123752
3870	3	123784
3871	3	123816
3872	3	123848
3873	3	123880
3874	3	123912
3875	3	123944
3876	3	123976
3877	3	124008
3878	3	124040
3879	3	124072
3880	3	124104
3881	3	124136
3882	3	124168
3883	3	124200
3884	3	124232
3885	3	124264
3886	3	124296
3887	3	124328
3888	3	124360
3889	3	124392
3890	3	124424
3891	3	124456
3892	3	124488
3893	3	124520
3894	3	124552
3895	3	124584
3896	3	124616
3897	3	124648
3898	3	124680
3899	3	124712
3900	3	124744
3901	3	124776
3902	3	124808
3903	3	124840
3904	3	124872
3905	3	124904
3906	3	124936
3907	3	124968
3908	3	125000
3909	3	125032
3910	3	125064
3911	3	125096
3912	3	125128
3913	3	125160
3914	3	125192
3915	3	125224
3916	3	125256
3917	3	125288
3918	3	125320
3919	3	125352
3920	3	125384
3921	3	125416
3922	3	125448
3923	3	125480
3924	3	125512
3925	3	125544
3926	3	125576
3927	3	125608
3928	3	125640
3929	3	125672
3930	3	125704
3931	3	125736
3932	3	125768
3933	3	125800
3934	3	125832
3935	3	125864
3936	3	125896
3937	3	125928
3938	3	125960
3939	3	125992
3940	3	126024
3941	3	126056
3942	3	126088
3943	3	126120
3944	3	126152
3945	3	126184
3946	3	126216
3947	3	126248
3948	3	126280
3949	3	126312
3950	3	126344
3951	3	126376
3952	3	126408
3953	3	126440
3954	3	126472
3955	3	126504
3956	3	126536
3957	3	126568
3958	3	126600
3959	3	126632
3960	3	126664
3961	3	126696
3962	3	126728
3963	3	126760
3964	3	126792
3965	3	126824
3966	3	126856
3967	3	126888
3968	3	126920
3969	3	126952
3970	3	126984
3971	3	127016
3972	3	127048
3973	3	127080
3974	3	127112
3975	3	127144
3976	3	127176
3977	3	127208
3978	3	127240
3979	3	127272
3980	3	127304
3981	3	127336
3982	3	127368
3983	3	127400
3984	3	127432
3985	3	127464
3986	3	127496
3987	3	127528
3988	3	127560
3989	3	127592
3990	3	127624
3991	3	127656
3992	3	127688
3993	3	127720
3994	3	127752
3995	3	127784
3996	3	127816
3997	3	127848
3998	3	127880
3999	3	127912
4000	3	127944
4001	3	127976
4002	3	128008
4003	3	128040
4004	3	128072
4005	3	128104
4006	3	128136
4007	3	128168
4008	3	128200
4009	3	128232
4010	3	128264
4011	3	128296
4012	3	128328
4013	3	128360
4014	3	128392
4015	3	128424
4016	3	128456
4017	3	128488
4018	3	128520
4019	3	128552
4020	3	128584
4021	3	128616
4022	3	128648
4023	3	128680
4024	3	128712
4025	3	128744
4026	3	128776
4027	3	128808
4028	3	128840
4029	3	128872
4030	3	128904
4031	3	128936
4032	3	128968
4033	3	129000
4034	3	129032
4035	3	129064
4036	3	129096
4037	3	129128
4038	3	129160
4039	3	129192
4040	3	129224
4041	3	129256
4042	3	129288
4043	3	129320
4044	3	129352
4045	3	129384
4046	3	129416
4047	3	129448
4048	3	129480
4049	3	129512
4050	3	129544
4051	3	129576
4052	3	129608
4053	3	129640
4054	3	129672
4055	3	129704
4056	3	129736
4057	3	129768
4058	3	129800
4059	3	129832
4060	3	129864
4061	3	129896
4062	3	129928
4063	3	129960
4064	3	129992
4065	3	130024
4066	3	130056
4067	3	130088
4068	3	130120
4069	3	130152
4070	3	130184
4071	3	130216
4072	3	130248
4073	3	130280
4074	3	130312
4075	3	130344
4076	3	130376
4077	3	130408
4078	3	130440
4079	3	130472
4080	3	130504
4081	3	130536
4082	3	130568
4083	3	130600
4084	3	130632
4085	3	130664
4086	3	130696
4087	3	130728
4088	3	130760
4089	3	130792
4090	3	130824
4091	3	130856
4092	3	130888
4093	3	130920
4094	3	130952
4095	3	130984
4096	3	131016
4097	3	131048
4098	3	131080
4099	3	131112
4100	3	131144
4101	3	131176
4102	3	131208
4103	3	131240
4104	3	131272
4105	3	131304
4106	3	131336
4107	3	131368
4108	3	131400
4109	3	131432
4110	3	131464
4111	3	131496
4112	3	131528
4113	3	131560
4114	3	131592
4115	3	131624
4116	3	131656
4117	3	131688
4118	3	131720
4119	3	131752
4120	3	131784
4121	3	131816
4122	3	131848
4123	3	131880
4124	3	131912
4125	3	131944
4126	3	131976
4127	3	132008
4128	3	132040
4129	3	132072
4130	3	132104
4131	3	132136
4132	3	132168
4133	3	132200
4134	3	132232
4135	3	132264
4136	3	132296
4137	3	132328
4138	3	132360
4139	3	132392
4140	3	132424
4141	3	132456
4142	3	132488
4143	3	132520
4144	3	132552
4145	3	132584
4146	3	132616
4147	3	132648
4148	3	132680
4149	3	132712
4150	3	132744
4151	3	132776
4152	3	132808
4153	3	132840
4154	3	132872
4155	3	132904
4156	3	132936
4157	3	132968
4158	3	133000
4159	3	133032
4160	3	133064
4161	3	133096
4162	3	133128
4163	3	133160
4164	3	133192
4165	3	133224
4166	3	133256
4167	3	133288
4168	3	133320
4169	3	133352
4170	3	133384
4171	3	133416
4172	3	133448
4173	3	133480
4174	3	133512
4175	3	133544
4176	3	133576
4177	3	133608
4178	3	133640
4179	3	133672
4180	3	133704
4181	3	133736
4182	3	133768
4183	3	133800
4184	3	133832
4185	3	133864
4186	3	133896
4187	3	133928
4188	3	133960
4189	3	133992
4190	3	134024
4191	3	134056
4192	3	134088
4193	3	134120
4194	3	134152
4195	3	134184
4196	3	134216
4197	3	134248
4198	3	134280
4199	3	134312
4200	3	134344
4201	3	134376
4202	3	134408
4203	3	134440
4204	3	134472
4205	3	134504
4206	3	134536
4207	3	134568
4208	3	134600
4209	3	134632
4210	3	134664
4211	3	134696
4212	3	134728
4213	3	134760
4214	3	134792
4215	3	134824
4216	3	134856
4217	3	134888
4218	3	134920
4219	3	134952
4220	3	134984
4221	3	135016
4222	3	135048
4223	3	135080
4224	3	135112
4225	3	135144
4226	3	135176
4227	3	135208
4228	3	135240
4229	3	135272
4230	3	135304
4231	3	135336
4232	3	135368
4233	3	135400
4234	3	135432
4235	3	135464
4236	3	135496
4237	3	135528
4238	3	135560
4239	3	135592
4240	3	135624
4241	3	135656
4242	3	135688
4243	3	135720
4244	3	135752
4245	3	135784
4246	3	135816
4247	3	135848
4248	3	135880
4249	3	135912
4250	3	135944
4251	3	135976
4252	3	136008
4253	3	136040
4254	3	136072
4255	3	136104
4256	3	136136
4257	3	136168
4258	3	136200
4259	3	136232
4260	3	136264
4261	3	136296
4262	3	136328
4263	3	136360
4264	3	136392
4265	3	136424
4266	3	136456
4267	3	136488
4268	3	136520
4269	3	136552
4270	3	136584
4271	3	136616
4272	3	136648
4273	3	136680
4274	3	136712
4275	3	136744
4276	3	136776
4277	3	136808
4278	3	136840
4279	3	136872
4280	3	136904
4281	3	136936
4282	3	136968
4283	3	137000
4284	3	137032
4285	3	137064
4286	3	137096
4287	3	137128
4288	3	137160
4289	3	137192
4290	3	137224
4291	3	137256
4292	3	137288
4293	3	137320
4294	3	137352
4295	3	137384
4296	3	137416
4297	3	137448
4298	3	137480
4299	3	137512
4300	3	137544
4301	3	137576
4302	3	137608
4303	3	137640
4304	3	137672
4305	3	137704
4306	3	137736
4307	3	137768
4308	3	137800
4309	3	137832
4310	3	137864
4311	3	137896
4312	3	137928
4313	3	137960
4314	3	137992
4315	3	138024
4316	3	138056
4317	3	138088
4318	3	138120
4319	3	138152
4320	3	138184
4321	3	138216
4322	3	138248
4323	3	138280
4324	3	138312
4325	3	138344
4326	3	138376
4327	3	138408
4328	3	138440
4329	3	138472
4330	3	138504
4331	3	138536
4332	3	138568
4333	3	138600
4334	3	138632
4335	3	138664
4336	3	138696
4337	3	138728
4338	3	138760
4339	3	138792
4340	3	138824
4341	3	138856
4342	3	138888
4343	3	138920
4344	3	138952
4345	3	138984
4346	3	139016
4347	3	139048
4348	3	139080
4349	3	139112
4350	3	139144
4351	3	139176
4352	3	139208
4353	3	139240
4354	3	139272
4355	3	139304
4356	3	139336
4357	3	139368
4358	3	139400
4359	3	139432
4360	3	139464
4361	3	139496
4362	3	139528
4363	3	139560
4364	3	139592
4365	3	139624
4366	3	139656
4367	3	139688
4368	3	139720
4369	3	139752
4370	3	139784
4371	3	139816
4372	3	139848
4373	3	139880
4374	3	139912
4375	3	139944
4376	3	139976
4377	3	140008
4378	3	140040
4379	3	140072
4380	3	140104
4381	3	140136
4382	3	140168
4383	3	140200
4384	3	140232
4385	3	140264
4386	3	140296
4387	3	140328
4388	3	140360
4389	3	140392
4390	3	140424
4391	3	140456
4392	3	140488
4393	3	140520
4394	3	140552
4395	3	140584
4396	3	140616
4397	3	140648
4398	3	140680
4399	3	140712
4400	3	140744
4401	3	140776
4402	3	140808
4403	3	140840
4404	3	140872
4405	3	140904
4406	3	140936
4407	3	140968
4408	3	141000
4409	3	141032
4410	3	141064
4411	3	141096
4412	3	141128
4413	3	141160
4414	3	141192
4415	3	141224
4416	3	141256
4417	3	141288
4418	3	141320
4419	3	141352
4420	3	141384
4421	3	141416
4422	3	141448
4423	3	141480
4424	3	141512
4425	3	141544
4426	3	141576
4427	3	141608
4428	3	141640
4429	3	141672
4430	3	141704
4431	3	141736
4432	3	141768
4433	3	141800
4434	3	141832
4435	3	141864
4436	3	141896
4437	3	141928
4438	3	141960
4439	3	141992
4440	3	142024
4441	3	142056
4442	3	142088
4443	3	142120
4444	3	142152
4445	3	142184
4446	3	142216
4447	3	142248
4448	3	142280
4449	3	142312
4450	3	142344
4451	3	142376
4452	3	142408
4453	3	142440
4454	3	142472
4455	3	142504
4456	3	142536
4457	3	142568
4458	3	142600
4459	3	142632
4460	3	142664
4461	3	142696
4462	3	142728
4463	3	142760
4464	3	142792
4465	3	142824
4466	3	142856
4467	3	142888
4468	3	142920
4469	3	142952
4470	3	142984
4471	3	143016
4472	3	143048
4473	3	143080
4474	3	143112
4475	3	143144
4476	3	143176
4477	3	143208
4478	3	143240
4479	3	143272
4480	3	143304
4481	3	143336
4482	3	143368
4483	3	143400
4484	3	143432
4485	3	143464
4486	3	143496
4487	3	143528
4488	3	143560
4489	3	143592
4490	3	143624
4491	3	143656
4492	3	143688
4493	3	143720
4494	3	143752
4495	3	143784
4496	3	143816
4497	3	143848
4498	3	143880
4499	3	143912
4500	3	143944
4501	3	143976
4502	3	144008
4503	3	144040
4504	3	144072
4505	3	144104
4506	3	144136
4507	3	144168
4508	3	144200
4509	3	144232
4510	3	144264
4511	3	144296
4512	3	144328
4513	3	144360
4514	3	144392
4515	3	144424
4516	3	144456
4517	3	144488
4518	3	144520
4519	3	144552
4520	3	144584
4521	3	144616
4522	3	144648
4523	3	144680
4524	3	144712
4525	3	144744
4526	3	144776
4527	3	144808
4528	3	144840
4529	3	144872
4530	3	144904
4531	3	144936
4532	3	144968
4533	3	145000
4534	3	145032
4535	3	145064
4536	3	145096
4537	3	145128
4538	3	145160
4539	3	145192
4540	3	145224
4541	3	145256
4542	3	145288
4543	3	145320
4544	3	145352
4545	3	145384
4546	3	145416
4547	3	145448
4548	3	145480
4549	3	145512
4550	3	145544
4551	3	145576
4552	3	145608
4553	3	145640
4554	3	145672
4555	3	145704
4556	3	145736
4557	3	145768
4558	3	145800
4559	3	145832
4560	3	145864
4561	3	145896
4562	3	145928
4563	3	145960
4564	3	145992
4565	3	146024
4566	3	146056
4567	3	146088
4568	3	146120
4569	3	146152
4570	3	146184
4571	3	146216
4572	3	146248
4573	3	146280
4574	3	146312
4575	3	146344
4576	3	146376
4577	3	146408
4578	3	146440
4579	3	146472
4580	3	146504
4581	3	146536
4582	3	146568
4583	3	146600
0	0	0


	CPU time for BSC calculation: 1.194360e-01(sec)
